metrics_by_size,metrics_by_popularity
0.10039921919068247,0.10766913951834826
0.43225496201359354,0.12210762137410656
0.2569729188599091,0.08400537990664832
0.06204616197040176,0.18790182470910757
0.10039921919068247,0.10766913951834826
0.2192109578662411,0.10240648682818644
0.2247014416203897,0.11614288460878548
0.09927385915264281,0.09395091235455379
0.09927385915264281,0.09395091235455379
0.42188666484472426,0.06325210412890517
0.4706823720604185,0.09339362966725266
0.2852945286264643,0.09809728313790358
0.33309269409595615,0.07678651873862409
0.13811855577013474,0.11646851132887664
0.3938625858127665,0.0833639455714113
0.09927385915264281,0.09395091235455379
0.19854771830528561,0.09395091235455379
0.18873685916401461,0.11190157359022646
0.35321035557965424,0.12709294430175877
0.42084670702692806,0.05531658574255352
0.24682703800256423,0.09714383413802462
0.19243112826492817,0.0973348343420067
0.5335751147882858,0.0685033869427754
0.23311976774360005,0.09999999999999999
0.45666768811441766,0.05727235574347008
0.35523878186315616,0.07536402155454891
0.09945562344932225,0.3413030972429927
0.1183457821659799,0.13462979038322845
0.06445145462581607,0.20226931927678327
0.24702264480694627,0.08421876925904621
0.32834759154684834,0.11338136899791969
0.16839719743285983,0.09874007721044568
0.21685258533986485,0.10244149383038792
0.2213615853299623,0.08725890517453544
0.1933974215244765,0.09395091235455379
0.2618725732558213,0.1068241917532724
0.08784931679184715,0.10766913951834826
0.47200121944533024,0.0988431090092531
0.2651184477555957,0.0941370361612038
0.2042385023892575,0.12556678650562336
0.3244151680840051,0.12662176227126135
0.18141090476409216,0.12772731081603808
0.19854771830528561,0.09395091235455379
0.1472253373523204,0.13496199864091743
0.10039921919068247,0.10766913951834826
0.38579988210276506,0.058977194202943915
0.10039921919068247,0.10766913951834826
0.10039921919068247,0.10766913951834826
0.09927385915264281,0.09395091235455379
0.29267128067711934,0.07046318426591534
0.253355148141825,0.0809531951150205
0.06204616197040176,0.18790182470910757
0.09927385915264281,0.09395091235455379
0.2686783022715077,0.07535815892295976
0.1591289975189156,0.11376769908099757
0.2457654906629292,0.08786192606500201
0.24897207151192247,0.09177403836951366
0.16776104631740307,0.09995849165240006
0.3021638364931348,0.13461393621528894
0.1778311757669173,0.14355885269113103
0.13131201285135916,0.1499377374786001
0.18167540229548093,0.10381381558537417
0.10039921919068247,0.10766913951834826
0.09927385915264281,0.09395091235455379
0.1500864084455414,0.0992724486603385
0.09927385915264281,0.09395091235455379
0.30404816645329164,0.08696869638090933
0.15390582631666547,0.1378818753870548
0.15734534405881262,0.0992724486603385
0.10584543561192897,0.09460017975843502
0.36765731984803507,0.06107201401800206
0.13248721656542228,0.10418393941971629
0.09927385915264281,0.09395091235455379
0.10039921919068247,0.10766913951834826
0.2978603151265864,0.10919811046822175
0.2840259723918087,0.0922906231718662
0.1591289975189156,0.11376769908099757
0.24916589934783526,0.11137311503425366
0.10584543561192897,0.09460017975843502
0.18517239805794644,0.14355885269113103
0.1591289975189156,0.11376769908099757
0.09927385915264281,0.09395091235455379
0.15219657695860728,0.09427554605649441
0.06274951199417654,0.21533827903669653
0.3426253477852312,0.07978074740368704
0.20843678038420532,0.09602300568681002
0.34763613105403035,0.07798803989624692
0.4536318805425467,0.058880085971055984
0.22824708311469713,0.08233245977907838
0.20537322890934337,0.16666666666666669
0.3560506472668228,0.10973147788840536
0.1181895948992355,0.13230123048802506
0.10138782827503483,0.15294904392854644
0.19800605671018762,0.1342333577581552
0.1292014283357792,0.10385930571777569
0.3046777563126914,0.12404279612341308
0.10584543561192897,0.09460017975843502
0.2165138240333569,0.14643654344167004
0.2833473071912259,0.08744349749023543
0.21169087122385793,0.09460017975843502
0.17850921120106894,0.09431116731668437
0.10039921919068247,0.10766913951834826
0.3066516883803561,0.08532577431074817
0.09927385915264281,0.09395091235455379
0.10584543561192897,0.09460017975843502
0.20720559373530087,0.10721222772731165
0.2682219575862419,0.08052935344676038
0.15584729503402453,0.13462979038322845
0.24021406524515393,0.09809728313790358
0.16013656419270234,0.10947545617727689
0.25841280427760993,0.09908670630956877
0.1600215949792188,0.09995849165240006
0.1468983203575795,0.10081002593645103
0.09927385915264281,0.09395091235455379
0.1591289975189156,0.11376769908099757
0.19854771830528561,0.09395091235455379
0.13402528552771387,0.32562077801906214
0.14888683633124886,0.35277502463509847
0.23050676265441225,0.08725890517453544
0.1955897582735588,0.10766913951834826
0.09927385915264281,0.09395091235455379
0.2582966675781724,0.13059924759470018
0.19055433849517942,0.14383053823601347
0.29607370580480485,0.15462677005094033
0.20537322890934337,0.16666666666666669
0.15789384159299985,0.12019372789811192
0.2213615853299623,0.08725890517453544
0.30138912885561053,0.1047516649736467
0.19854771830528561,0.09395091235455379
0.09945562344932225,0.3413030972429927
0.14550891683493772,0.11907951622478302
0.1602245093209801,0.15083476189505257
0.14574809361487326,0.16460879577058465
0.18722677949220404,0.08846881877414774
0.37657824710829546,0.06977444312749316
0.5614185778750186,0.05064251233149044
0.20029520789664035,0.14640011983895668
0.09927385915264281,0.09395091235455379
0.09650698767556015,0.10113465963839163
0.23019772761369203,0.096087845387972
0.10039921919068247,0.10766913951834826
0.1591289975189156,0.11376769908099757
0.38357780769189487,0.086946402855819
0.10584543561192897,0.09460017975843502
0.31222932039007756,0.09350728796603552
0.4496614656270138,0.05333239507686018
0.17627029435025562,0.10605196060697038
0.41460002424652004,0.09824749276438362
0.2894308112746533,0.10237293198966439
0.09927385915264281,0.09395091235455379
0.14754128153369414,0.1092371453943037
0.10039921919068247,0.10766913951834826
0.19385083888881582,0.09048087399072349
0.20079843838136494,0.10766913951834826
0.14357633324510874,0.15710017975843502
0.25099804797670616,0.1615037092775224
0.34832112924280545,0.14355885269113103
0.08784931679184715,0.10766913951834826
0.11212564870695027,0.3722716004943984
0.10039921919068247,0.10766913951834826
0.1371053306458282,0.17065154862149634
0.15178777522788647,0.11376769908099757
0.17763435383579618,0.15356243560761185
0.10584543561192897,0.09460017975843502
0.24274658242764324,0.12090328941639282
0.12887228162474754,0.10347079408934338
0.10039921919068247,0.10766913951834826
0.1591289975189156,0.11376769908099757
0.2662101935627573,0.08365738166901623
0.20420348921967096,0.09736044709800903
0.31127809694387626,0.11102667086233925
0.3182582233678733,0.07821062340404075
0.1371053306458282,0.17065154862149634
0.15888748473643263,0.09672905711785655
0.3211554402564916,0.12294489181242896
0.3448118330316386,0.08583995032476303
0.08280451035338893,0.2652517283799314
0.21090521256910094,0.09281700844167523
0.1591289975189156,0.11376769908099757
0.32187324679970586,0.15243517103481813
0.22736038312404036,0.09908548061723145
0.10039921919068247,0.10766913951834826
0.3805015930078975,0.06009307837449948
0.1591289975189156,0.11376769908099757
0.09927385915264281,0.09395091235455379
0.15823717078886412,0.10652007387066803
0.1881682285377307,0.09151364922065401
0.06274951199417654,0.21533827903669653
0.09927385915264281,0.09395091235455379
0.34209882562426264,0.07254338498222819
0.18517239805794644,0.14355885269113103
0.16776104631740307,0.09995849165240006
0.06204616197040176,0.18790182470910757
0.15734534405881262,0.0992724486603385
0.19854771830528561,0.09395091235455379
0.1591289975189156,0.11376769908099757
0.12887228162474754,0.10347079408934338
0.4114907029603632,0.07390435843583715
0.259528216709598,0.09277356271328152
0.4396318786206181,0.07974278317852071
0.10039921919068247,0.10766913951834826
0.19967307834332526,0.10081002593645103
0.10039921919068247,0.10766913951834826
0.35682307416491765,0.06287683482163832
0.26586703059114775,0.0815126390790117
0.15003614876700389,0.10081002593645103
0.23560954396672798,0.09368687123585827
0.2473954101832042,0.08711174714400699
0.27353798591059797,0.11430861504298462
0.09927385915264281,0.09395091235455379
0.259528216709598,0.09277356271328152
0.2454491019313052,0.21395377039214022
0.19854771830528561,0.09395091235455379
0.15003614876700389,0.10081002593645103
0.16776104631740307,0.09995849165240006
0.20488069880560456,0.10404479157511352
0.1968972809996042,0.16300178436226642
0.3145367061025127,0.11892321075885806
0.2887432103367717,0.12472923425088922
0.06274951199417654,0.21533827903669653
0.26507551705984145,0.08780887124537563
0.25890678277454704,0.09781516689481404
0.10584543561192897,0.09460017975843502
0.15734534405881262,0.0992724486603385
0.18167540229548093,0.10381381558537417
0.09945562344932225,0.3413030972429927
0.16013656419270234,0.10947545617727689
0.10039921919068247,0.10766913951834826
0.43187238625213076,0.0724786786806268
0.14522050518513738,0.13185271827979883
0.19854771830528561,0.09395091235455379
0.10039921919068247,0.10766913951834826
0.29714570464247997,0.07587893722067905
0.24797779352650523,0.43969483939551146
0.14454269230285027,0.1499377374786001
0.19856484760491414,0.20686167325452154
0.19902691989944854,0.0873513834966575
0.1948782023619379,0.0973348343420067
0.20079843838136494,0.10766913951834826
0.10150791076390074,0.16716517561003408
0.10584543561192897,0.09460017975843502
0.39822649626051076,0.0756025559334859
0.30315694294482576,0.10136398451174944
0.378122515995474,0.08189130818869
0.27593422963673975,0.09455519328574469
0.10312232740130572,0.10113465963839163
0.16619681344812143,0.09697545617727689
0.6608481184062144,0.2810136777162994
0.3209290453583863,0.09170394104852679
0.2209992692327619,0.125
0.37684898647613835,0.12406181859444854
0.1938807108386902,0.10846867389052839
0.26895684142321463,0.11370394992784594
0.06274951199417654,0.21533827903669653
0.39198872547378877,0.053331546275247055
0.09927385915264281,0.09395091235455379
0.09983653917166263,0.10081002593645103
0.09927385915264281,0.09395091235455379
0.23305363805843876,0.10491370379062626
0.20703895723892884,0.09131900412882415
0.21365047220226893,0.11043234358230841
0.09927385915264281,0.09395091235455379
0.09927385915264281,0.09395091235455379
0.2567082316907596,0.11667299704855695
0.23701153504914937,0.1329844211485308
0.42445178127682104,0.08161504951208684
0.4705516081767125,0.05222038494152583
0.22271925304156476,0.09368687123585827
0.1591289975189156,0.11376769908099757
0.10039921919068247,0.10766913951834826
0.184279742349384,0.10381381558537417
0.2962595227113911,0.09437750394136057
0.22787380704816151,0.1840174646380221
0.10039921919068247,0.10766913951834826
0.2566192032114554,0.0809531951150205
0.4318398946359056,0.098179004833703
0.43330083279247134,0.08820842733939888
0.2415061632330453,0.08786192606500201
0.10039921919068247,0.10766913951834826
0.06274951199417654,0.21533827903669653
0.10584543561192897,0.09460017975843502
0.16619681344812143,0.09697545617727689
0.33114069923074474,0.0767632214814383
0.207841478184763,0.15764838534454828
0.26614201032863427,0.1007551629268473
0.15178777522788647,0.11376769908099757
0.1591289975189156,0.11376769908099757
0.1955897582735588,0.10766913951834826
0.15282454616487093,0.20377230723777423
0.3509566959625968,0.06545257059702043
0.09927385915264281,0.09395091235455379
0.09927385915264281,0.09395091235455379
0.2850184409706376,0.09337752265715549
0.19455059827626975,0.09997924582620002
0.1371053306458282,0.17065154862149634
0.16485754518039836,0.14674829508486556
0.1591289975189156,0.11376769908099757
0.10039921919068247,0.10766913951834826
0.2855716172486289,0.10766913951834826
0.34683249235112845,0.07494010989024118
0.2731779225624585,0.0943857958213734
0.2793383938212416,0.14903693777096727
0.31258204928516314,0.06618163244022567
0.20079843838136494,0.10766913951834826
0.4038842154510014,0.08915369374026709
0.14550891683493772,0.11907951622478302
0.1591289975189156,0.11376769908099757
0.21169087122385793,0.09460017975843502
0.3230477145361357,0.06784488505052784
0.10039921919068247,0.10766913951834826
0.1600215949792188,0.09995849165240006
0.17717309220142646,0.11995063604612213
0.1591289975189156,0.11376769908099757
0.13502085814560166,0.2903071477759966
0.13408013275404276,0.10381381558537417
0.18517239805794644,0.14355885269113103
0.10039921919068247,0.10766913951834826
0.13159538983537078,0.09693631420938675
0.10584543561192897,0.09460017975843502
0.1292014283357792,0.10385930571777569
0.1408157120565923,0.22822107515372028
0.13248721656542228,0.10418393941971629
0.207841478184763,0.15764838534454828
0.13248721656542228,0.10418393941971629
0.14454269230285027,0.1499377374786001
0.10039921919068247,0.10766913951834826
0.10584543561192897,0.09460017975843502
0.2939446267946681,0.09228783387286993
0.1371053306458282,0.17065154862149634
0.31925528840492096,0.11417178295426071
0.23311976774360005,0.09999999999999999
0.09927385915264281,0.09395091235455379
0.22907960157332066,0.09999999999999999
0.20523282721311745,0.1638895230409832
0.1181895948992355,0.13230123048802506
0.1948197779152476,0.14275280853948155
0.09261475616043784,0.09460017975843502
0.2562271605888483,0.09277356271328152
0.10039921919068247,0.10766913951834826
0.10584543561192897,0.09460017975843502
0.1371053306458282,0.17065154862149634
0.26748980660793703,0.08822029570088152
0.10039921919068247,0.10766913951834826
0.0661533972574556,0.18920035951687003
0.10039921919068247,0.10766913951834826
0.38593119583416413,0.06658314542160326
0.14670659727090138,0.10113465963839163
0.27869695712382514,0.07535815892295976
0.2238709214655145,0.09999999999999999
0.13408013275404276,0.10381381558537417
0.10039921919068247,0.10766913951834826
0.2209992692327619,0.125
0.4280321292514194,0.12105495479217593
0.28831849612504945,0.08852542675745889
0.20079843838136494,0.10766913951834826
0.10584543561192897,0.09460017975843502
0.15243318848161563,0.1353050201369482
0.16776104631740307,0.09995849165240006
0.10039921919068247,0.10766913951834826
0.2209992692327619,0.125
0.2415061632330453,0.08786192606500201
0.22827548378155418,0.08786192606500201
